Timestamp,ns=2;i=201732,ns=2;i=201972,ns=2;i=202672,ns=2;i=202732,ns=2;i=140842,ns=2;i=235662,ns=2;i=36082,ns=2;i=148192,ns=2;i=148392,ns=2;i=148592,ns=2;i=148792,ns=2;i=148992,ns=2;i=149192,ns=2;i=192502,ns=2;i=201202,ns=2;i=201332,ns=2;i=201692,ns=2;i=202422,ns=2;i=202472,ns=2;i=202582,ns=2;i=207272,ns=2;i=207422,ns=2;i=207572,ns=2;i=207722,ns=2;i=207872,ns=2;i=227042,ns=2;i=227052,ns=2;i=115002,ns=2;i=194562,ns=2;i=199612,ns=2;i=231922,ns=2;i=34012,ns=2;i=34652,ns=2;i=596352,ns=2;i=209042,ns=2;i=202232,ns=2;i=21042,ns=2;i=21052,ns=2;i=21162,ns=2;i=21182,ns=2;i=21422,ns=2;i=21432,ns=2;i=21442,ns=2;i=21472,ns=2;i=21482,ns=2;i=22402,ns=2;i=766152,ns=2;i=767082,ns=2;i=767092,ns=2;i=201722,
2019/04/22 02:23:40.7772,6.754157,6.440265,1.023769,3.048,30.23,-0.07633884,,299.9,309.8,306.9,307,310,310,,0.4,600,0,1.413345,1588.956,0.234,279.8,295,304.9,310,315.1,-497.8168,0,39,90,0.1269898,0,0,0,497.8168,42,0,5.989258,5.859554,11.34871,0.3738518,-0.825,0,-0.1513718,0.36,0,191.8012,121.7724,3.41,0.274,-4.818314
2019/04/22 02:23:41.2926,6.754157,6.440265,1.023769,3.048,30.23,-0.09542355,,299.8,309.8,306.9,307,310,310,,0.4,600,0,1.413345,1588.956,0.234,279.8,295,304.9,309.9,315,-498.0013,0,39,90,0.1269898,0,0,0,498.0013,42,0,5.989258,6.14948,11.34871,0.3738518,-1.155,0,-0.1513718,0.405,0,191.7097,121.7724,3.41,0.274,-4.818314
2019/04/22 02:23:41.7868,6.754157,6.440265,1.023769,3.048,30.23,-0.09542355,,299.8,309.8,306.9,307,310,310,,0.4,600,0,1.413345,1588.956,0.234,279.8,295,304.9,309.9,315,-498.0013,0.9542356,39,90,0.1269898,-0.9542356,0,0,498.0013,42,0,5.989258,5.958739,11.34871,0.3585925,-0.99,0,-0.1513718,0.225,0,191.7402,121.7724,3.41,0.274,-4.818314
2019/04/22 02:23:42.2868,6.754157,6.440265,1.023769,3.048,30.23,-0.09542355,,299.8,309.8,306.9,307,310,309.9,,0.4,600,0,1.413345,1588.956,0.234,279.8,295,305,309.9,315,-498.0013,0.9542356,39,90,0.1269898,-0.9542356,0,0,498.0013,42,0,5.989258,6.111332,11.34871,0.3585925,-1.045,0,-0.1513718,0.36,0,191.6563,121.7724,3.41,0.274,-4.818314
2019/04/22 02:23:42.8494,6.754157,6.440265,1.023769,3.048,30.23,-0.09542355,,299.8,309.8,306.9,307,310,309.9,,0.4,600,0,1.413345,1588.956,0.234,279.8,295,305,309.9,315,-491.7302,-0.9542356,39,90,0.1269898,0.9542356,0,0,491.7302,42,0,5.989258,5.973999,11.34871,0.3738518,-1.155,0,-0.1513718,0.405,0,191.6563,121.7724,3.41,0.274,-4.818314
2019/04/22 02:23:43.2887,6.754157,6.440265,1.023769,3.048,30.23,0.9351508,,299.8,309.8,306.8,306.9,310,309.9,,0.4,600,0,1.413345,1588.956,0.234,279.8,294.9,305,310,315,2.213339,20.03895,39,90,0.1269898,-20.03895,0,0,-2.213339,42,0,5.989258,6.057924,11.34871,0.3738518,-1.155,0,-0.126957,0.405,0,191.4808,121.7724,3.41,0.274,-4.041166
2019/04/22 02:23:43.7897,6.754157,6.440265,1.023769,3.048,30.23,47.71178,,299.8,309.9,306.8,306.9,310,309.9,,0.4,600,0,1.413345,1588.956,0.234,279.8,294.9,305,310,315,2.028894,236.6504,39,90,0.1269898,-236.6504,0,0,-2.028894,42,0,5.989258,6.164739,11.34871,0.450148,-1.1,0,-0.1660207,0.45,0,191.4808,121.7724,3.41,0.274,-5.284602
2019/04/22 02:23:44.2896,6.754157,6.440265,1.023769,3.048,30.23,253.3304,,299.8,309.9,306.9,306.8,310,309.9,,0.4,600,0,1.413345,1588.956,0.234,279.8,295,305,310,315,1.475559,0,39,90,0.1269898,0,0,0,-1.475559,42,0,5.989258,6.057924,11.34871,0.4119999,-0.88,0,-0.1513718,0.36,0,191.4808,121.7724,3.41,0.274,-4.818314
2019/04/22 02:23:44.7836,6.754157,6.440265,1.023769,3.048,30.23,299.9926,,299.8,309.9,306.9,306.8,310,309.9,,0.4,600,0,1.413345,1588.956,0.234,279.8,295,305,310,315,-0.1844449,0,39,90,0.1269898,0,0,0,0.1844449,42,0,5.989258,6.14185,11.34871,0.3585925,-1.265,0,-0.1416059,0.45,0,191.4274,121.7724,3.41,0.274,-4.818314
2019/04/22 02:23:45.2835,6.754157,6.440265,1.023769,3.048,30.23,300.0117,,299.8,309.9,306.9,306.8,310,309.9,,0.4,600,0,1.413345,1588.956,0.234,279.8,295,305,310,315,-0.3688898,0,39,90,0.1269898,0,0,0,0.3688898,42,0,5.989258,5.958739,11.34871,0.3585925,-1.1,0,-0.1513718,0.405,0,191.2748,121.7724,3.41,0.274,-4.818314
2019/04/22 02:23:45.7912,6.754157,6.440265,1.023769,3.048,30.23,300.0117,,299.9,309.8,306.9,306.8,310,309.9,,0.4,600,0,1.413345,1588.956,0.234,279.8,295,304.9,310,315,-0.1844449,0,39,90,0.1269898,0,45.05225,0,0.1844449,42,0,5.989258,6.080813,11.34871,0.3585925,-0.77,0,-0.1416059,0.45,0,190.4355,121.7724,3.41,0.274,-4.818314
2019/04/22 02:23:46.2771,6.754157,6.440265,1.023769,3.048,30.23,300.0117,,299.9,309.8,306.9,306.8,310,309.9,,0.4,600,0,1.413345,1588.956,0.234,279.9,295,304.9,310,315,-0.1844449,0,39,90,0.1269898,0,-0.3439103,0.3439103,0.1844449,42,0,0,0.5569628,11.34871,0.4730369,-0.99,0,-0.1416059,0.45,0,190.0464,121.7724,3.41,0.274,-4.818314
2019/04/22 02:23:46.7924,6.754157,6.440265,1.023769,3.048,30.23,300.0117,,300,309.8,306.9,306.9,310,309.9,,0.4,600,0,1.413345,1588.956,0.234,279.9,295,305,310,315,-0.3688898,0.9542356,39,90,0.1269898,-0.9542356,-0.3439103,0.3439103,0.3688898,42,0,0,0.5874813,11.34871,0.3814814,-1.155,0,-0.1416059,0.45,0,190.0159,121.7724,3.41,0.274,-4.818314
2019/04/22 02:23:47.2866,6.754157,6.440265,1.023769,3.048,30.23,300.0117,,300,309.8,306.9,306.9,310,309.9,,0.4,600,0,1.413345,1588.956,0.234,279.9,295,305,309.9,315,-0.1844449,0,39,90,0.1269898,0,0.3439103,0.3439103,0.1844449,42,0,0,0.5722221,11.34871,0.2899258,-0.825,0,-0.1416059,0.45,0,189.993,121.7724,3.41,0.274,-4.818314
2019/04/22 02:23:47.7867,6.754157,6.440265,1.023769,3.048,30.23,300.0307,,300,309.9,306.9,306.9,310,309.9,,0.4,600,0,1.413345,1588.956,0.234,279.9,295,305,309.9,314.9,-0.1844449,0,39,90,0.1269898,0,-6.190385,-0.3439103,0.1844449,42,0,0,0.5264443,11.34871,0.3204444,-1.045,0,-0.1416059,0.36,0,189.8404,121.7724,3.41,0.274,-4.818314
2019/04/22 02:23:48.2788,6.754157,6.440265,1.023769,3.078,30.232,300.0117,,300,309.9,306.9,306.9,310,309.9,,0.4,600,0,0,0,0.234,279.9,295,305,309.9,314.9,-0.1844449,-168.8997,39,90,0.1269898,168.8997,-0.3439103,0.3439103,0.1844449,42,0,5.989258,25.88733,11.34871,0.5340739,-0.77,0,-0.380871,0.36,0,189.0469,121.7724,3.41,0.274,-12.1235
2019/04/22 02:23:48.7889,6.754157,6.440265,0,3.078,30.232,190.7517,,300,309.9,306.9,306.9,310,309.9,,0.4,600,0,0,0,0.234,279.8,295,305,310,315,1.10667,-261.4606,39,90,0.1269898,261.4606,-0.3439103,0.3439103,-1.10667,42,0,5.989258,5.348369,11.34871,0.389111,-1.1,0,-0.1709037,0.405,0,188.9325,121.7724,3.41,0.274,-5.750891
2019/04/22 02:23:49.2804,6.754157,6.440265,0,3.078,30.232,92.8662,,300,309.9,306.9,306.9,310,309.9,,0.4,600,0,0,0,0.234,279.8,295,305,310,315,1.475559,-155.5404,39,90,0.1269898,155.5404,0.3439103,-0.3439103,-1.475559,42,0,5.989258,6.202888,11.34871,0.3585925,-1.045,0,-0.1562548,0.405,0,188.7722,121.7724,3.41,0.274,-4.973743
2019/04/22 02:23:49.7830,6.754157,6.440265,0,3.078,30.232,28.97059,,300,309.9,307,307,310,309.9,,0.4,600,0,0,0,0.234,279.9,295,305,310,315.1,0.9222246,-60.11684,39,90,0.1269898,60.11684,0.3439103,-0.3439103,-0.9222246,42,0,5.989258,6.088443,11.34871,0.3051851,-1.375,0,-0.1562548,0.315,0,188.8409,121.7724,3.41,0.274,-4.973743
2019/04/22 02:23:50.2846,6.754157,6.440265,0,3.078,30.232,1.679455,,300,309.9,307,307,310,309.9,,0.4,600,0,0,0,0.234,279.9,295,305,310,315.1,0.7377797,-13.3593,39,90,0.1269898,13.3593,0.3439103,-0.3439103,-0.7377797,42,0,5.989258,6.088443,11.34871,0.3814814,-0.99,0,-0.1660207,0.405,0,188.7417,121.7724,3.41,0.274,-4.973743
2019/04/22 02:23:50.7843,6.754157,6.440265,0,3.078,30.232,-0.07633884,,300,310,306.9,307,310.1,310,,0.4,600,0,0,0,0.234,279.9,295,305,310,315,-503.3502,-0.9542356,39,90,0.1269898,0.9542356,0.3439103,0.3439103,503.3502,42,0,5.989258,5.905332,35.00039,0.3814814,-0.99,0,-0.09277627,0.495,0,188.3679,121.7724,3.41,0.274,-2.95316
2019/04/22 02:23:51.2773,6.754157,6.440265,3.499387,3.078,30.232,-0.07633884,,300,310,306.9,307,310.1,310,,0.4,600,25.1068,0,1039.668,0.234,279.9,295,305,310,315,-501.6902,0,39,90,-0.01587373,0,0.3439103,-0.3439103,501.6902,42,0,5.989258,5.920591,35.00039,80.81302,-26.565,-1300,33.11625,0.36,0,188.2992,121.7724,3.41,0.274,1054.123
2019/04/22 02:23:51.7942,1.695334,6.440265,1.022636,3.078,30.232,-0.07633884,,300,310,306.9,307,310,310,,0.4,600,-4.329425,1.413345,1579.63,0.234,279.9,295,305.1,310,314.9,-501.5057,-0.9542356,39,90,-0.01587373,0.9542356,-0.3439103,-0.3439103,501.5057,42,0,5.989258,6.15711,35.00039,81.04954,0.55,0,7.793207,0.225,0,188.1314,121.7724,3.41,0.274,248.0655
2019/04/22 02:23:52.2787,2.243458,6.440265,1.022636,3.078,30.232,-0.09542355,,300,310,306.9,307,310,310,,0.4,600,0,1.413345,1579.63,0.234,279.9,295,305.1,310,314.9,-500.7679,0.9542356,39,90,-0.01587373,-0.9542356,0.3439103,0.3439103,500.7679,42,0,5.989258,6.111332,35.00039,80.43153,-4.51,0,9.751274,0.45,0,188.1314,121.7724,3.41,0.274,310.3927
2019/04/22 02:23:52.7882,3.479002,6.440265,1.022636,3.078,30.232,-0.07633884,,300,309.9,306.9,307,310,310,,0.4,600,-0.8504228,1.413345,1579.63,0.234,280,295,305.1,310,315,-500.2146,-0.9542356,39,90,-0.01587373,0.9542356,0.3439103,-0.3439103,500.2146,42,4.707555,5.989258,6.042665,35.00039,52.65206,-1.1,38,1.606494,4.68,487,188.0322,121.7724,3.41,0.274,40.5671
2019/04/22 02:23:53.2806,3.847061,6.440265,1.022636,3.078,30.232,-0.07633884,,300,309.9,306.9,307,310,310,,0.4,600,-0.8890784,1.413345,1579.63,0.234,280,295,305.1,310,315,-500.0302,0.9542356,39,90,-0.01587373,-0.9542356,-0.3439103,-0.3439103,500.0302,42,4.707555,5.989258,6.14185,35.00039,52.9191,-1.155,61,1.440474,4.95,488,187.8719,121.7724,3.41,0.274,45.8517
2019/04/22 02:23:53.7819,4.257021,6.440265,1.022636,3.078,30.232,-0.09542355,,300,309.9,306.9,307,310,310,,0.4,600,-1.043701,1.413345,1579.63,0.234,280,295,305,309.9,315,-500.0302,0,39,90,-0.01587373,0,-0.3439103,0.3439103,500.0302,42,4.707555,5.989258,5.958739,35.00039,54.46029,1.54,55,1.567431,4.995,487,187.8719,121.7724,3.41,0.274,50.04829
2019/04/22 02:23:54.2914,4.914997,6.440265,1.022636,3.078,30.232,-0.07633884,,300,310,306.9,307,310,310,,0.4,600,-0.9857174,1.413345,1579.63,0.234,280,295,305,309.9,315,-499.6613,0,39,90,-0.01587373,0,-0.3439103,0.3439103,499.6613,42,4.707555,5.989258,5.973999,35.00039,53.23191,0.495,49,1.626026,5.13,488,187.7422,121.7724,3.41,0.274,51.75802
2019/04/22 02:23:54.8069,5.351004,6.440265,1.022636,3.078,30.232,-0.09542355,,300,310,307,307,310,310,,0.4,600,-1.410929,1.413345,1579.63,0.234,279.9,295,305,310,315.1,-499.8457,0.9542356,39,90,-0.01587373,-0.9542356,-0.3439103,0.3439103,499.8457,42,4.707555,5.989258,6.14185,35.00039,54.01777,-0.495,75,1.79693,4.995,487,187.7194,121.7724,3.41,0.274,57.19805
2019/04/22 02:23:55.2842,6.062206,6.440265,1.022636,3.078,30.232,-0.07633884,,300,310.1,307,307,309.9,310,,0.4,600,-0.7731116,1.413345,1579.63,0.234,279.9,295,304.9,310,315.1,-499.4768,-0.9542356,39,90,-0.01587373,0.9542356,0.3439103,-0.3439103,499.4768,42,4.707555,5.989258,6.065554,35.00039,53.39214,-0.055,39,1.606494,5.175,487,187.7575,121.7724,3.41,0.274,49.89286
2019/04/22 02:23:55.7855,6.502744,6.440265,1.022636,3.078,30.232,-0.09542355,,300,310.1,307.2,307.1,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,280,295,304.9,310,315,-499.1079,0,39,90,0.1111161,0,-0.3439103,0.3439103,499.1079,42,0,5.989258,5.95111,11.34871,53.84229,1.54,0,-0.3076266,-0.045,0,187.8109,121.7724,3.41,0.274,-9.792057
2019/04/22 02:23:56.2910,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,300,310.1,307.2,307.1,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,280,295,304.9,310,315,-499.1079,-0.9542356,39,90,0.1111161,0.9542356,0.3439103,0.3439103,499.1079,42,0,5.989258,6.118961,11.34871,0.5264443,-1.155,0,-0.1709037,0,0,187.7422,121.7724,3.41,0.274,-5.440032
2019/04/22 02:23:56.7866,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,300,310.1,307.2,307.1,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,280,295,304.9,310,315,-498.9235,0,39,90,0.1111161,0,0.3439103,-0.3439103,498.9235,42,0,5.989258,5.996888,11.34871,0.450148,-1.1,0,-0.1709037,0.18,0,187.5668,121.7724,3.41,0.274,-5.440032
2019/04/22 02:23:57.2875,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,300.1,310.2,307.2,307.1,310,309.9,,0.4,600,0,1.413345,1579.63,0.234,280,294.9,304.9,310,315,-498.9235,0,39,90,0.1111161,0,-0.3439103,0.3439103,498.9235,42,0,5.989258,6.035036,11.34871,0.3738518,-0.99,0,-0.1806696,0.09,0,187.5668,121.7724,3.41,0.274,-5.440032
2019/04/22 02:23:57.7889,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,300.1,310.2,307.2,307.1,310,309.9,,0.4,600,0,1.413345,1579.63,0.234,280,294.9,304.9,310,315,-498.9235,0,39,90,0.1111161,0,0.3439103,0.3439103,498.9235,42,0,5.989258,5.95111,11.34871,0.3738518,-0.935,0,-0.1855525,0,0,187.5057,121.7724,3.41,0.274,-5.440032
2019/04/22 02:23:58.2918,6.754157,6.440265,1.022636,3.078,30.232,-0.07633884,,300.2,310.2,307.2,307.1,310,309.9,,0.4,600,0,1.413345,1579.63,0.234,279.9,294.9,305,310,314.9,-498.7391,-0.9542356,39,90,0.1111161,0.9542356,0.3439103,-0.3439103,498.7391,42,0,5.989258,5.958739,11.34871,0.2746666,-1.045,0,-0.1855525,0,0,187.5057,121.7724,3.41,0.274,-5.440032
2019/04/22 02:23:58.7777,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,300.2,310.2,307.2,307.1,310,309.9,,0.4,600,0,1.413345,1579.63,0.234,279.9,294.9,305,310,314.9,-498.9235,0,39,90,0.1111161,0,0.3439103,-0.3439103,498.9235,42,0,5.989258,6.179998,11.34871,0.4196295,-0.935,0,-0.1855525,0.135,0,187.3226,121.7724,3.41,0.274,-6.06175
2019/04/22 02:23:59.2872,6.754157,6.440265,1.022636,3.078,30.232,-0.07633884,,300.2,310.2,307.2,307.2,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,279.8,294.9,305,310,314.9,-498.9235,0,39,90,0.1111161,0,-0.3439103,0.3439103,498.9235,42,0,5.989258,6.012147,11.34871,0.3967406,-1.1,0,-0.1855525,0.135,0,187.2997,121.7724,3.41,0.274,-6.06175
2019/04/22 02:23:59.7815,6.754157,6.440265,1.022636,3.078,30.232,-0.07633884,,300.2,310.2,307.2,307.2,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,279.8,294.9,305,310,314.9,-498.7391,-0.9542356,39,90,0.1111161,0.9542356,0.3439103,-0.3439103,498.7391,42,0,5.989258,5.973999,11.34871,0.3738518,-1.21,0,-0.2002014,0.045,0,187.376,121.7724,3.41,0.274,-6.06175
2019/04/22 02:24:00.2835,6.754157,6.440265,1.022636,3.078,30.232,-0.07633884,,300.1,310.2,307.1,307.1,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,279.9,295,305,310,314.9,-498.3702,0,39,90,0.1111161,0,0.3439103,-0.3439103,498.3702,42,0,5.989258,6.057924,11.34871,0.3128147,-1.045,0,-0.2002014,0.09,0,187.315,121.7724,3.41,0.274,-6.06175
2019/04/22 02:24:00.7920,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,300.1,310.2,307.1,307.1,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,279.9,295,305,310,314.9,-498.3702,0.9542356,39,90,0.1111161,-0.9542356,-0.3439103,-0.3439103,498.3702,42,0,5.989258,5.989258,11.34871,0.3433332,-1.155,0,-0.2002014,0,0,187.2082,121.7724,3.41,0.274,-6.06175
2019/04/22 02:24:01.2780,6.754157,6.440265,1.022636,3.078,30.232,-0.07633884,,300.1,310.1,307,307,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,279.8,295,305.1,309.9,314.9,-498.7391,-0.9542356,39,90,0.1111161,0.9542356,-0.3439103,0.3439103,498.7391,42,0,5.989258,6.15711,11.34871,0.2822962,-1.1,0,-0.2099673,0.18,0,187.2082,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:01.7933,6.754157,6.440265,1.022636,3.078,30.232,-0.07633884,,300.1,310.1,307,307,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,279.8,295,305.1,309.9,314.9,-498.3702,0.9542356,39,90,0.1111161,-0.9542356,-0.3439103,0.3439103,498.3702,42,0,5.989258,6.019776,11.34871,0.4196295,-0.935,0,-0.2002014,0.18,0,187.1548,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:02.2871,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,299.9,310,306.9,307,309.9,310,,0.4,600,0,1.413345,1579.63,0.234,279.8,295,305,310,314.9,-498.7391,0,39,90,0.1111161,0,0.3439103,0.3439103,498.7391,42,0,5.989258,5.966369,11.34871,0.4196295,-0.935,0,-0.2099673,0.045,0,187.0632,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:02.7870,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,299.9,309.9,306.9,307,309.9,310,,0.4,600,0,1.413345,1579.63,0.234,279.8,295,305,310,314.9,-498.7391,-0.9542356,39,90,0.1111161,0.9542356,0.3439103,-0.3439103,498.7391,42,0,5.989258,6.14948,11.34871,0.3509629,-1.32,0,-0.2197333,0.18,0,187.0632,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:03.2798,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,299.9,309.9,306.9,307,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,279.8,295,304.9,309.9,314.9,-498.7391,-0.9542356,39,90,0.1111161,0.9542356,0.3439103,-0.3439103,498.3702,42,0,5.989258,5.973999,11.34871,0.3509629,-1.21,0,-0.2099673,0.18,0,186.9335,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:03.7813,6.754157,6.440265,1.022636,3.078,30.232,-0.07633884,,299.9,309.9,306.9,307,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,279.8,295,305,309.9,314.9,-498.1857,0,39,90,0.1111161,0,-0.3439103,0.3439103,498.1857,42,0,5.989258,5.981628,11.34871,0.3509629,-1.045,0,-0.2148503,0.225,0,186.9259,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:04.2899,6.754157,6.440265,1.022636,3.078,30.232,-0.07633884,,299.9,309.9,306.9,306.9,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,279.8,295,305,309.9,314.9,-498.1857,0,39,90,0.1111161,0,0.3439103,0.3439103,498.1857,42,0,5.989258,6.111332,11.34871,0.3509629,-1.375,0,-0.2050844,0.18,0,186.9335,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:04.7828,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,299.9,309.9,306.9,306.9,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,279.8,295,304.9,309.9,314.9,-498.0013,0.9542356,39,90,0.1111161,-0.9542356,-0.3439103,0.3439103,498.0013,42,0,5.989258,6.065554,11.34871,0.3967406,-1.43,0,-0.2148503,0,0,186.8419,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:05.2842,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,299.9,309.9,306.9,306.9,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,279.8,295,304.9,309.9,314.9,-498.1857,0.9542356,39,90,0.1111161,-0.9542356,0.3439103,0.3439103,498.1857,42,0,5.989258,6.14185,11.34871,0.3967406,-0.99,0,-0.2148503,0,0,186.7275,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:05.7841,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,299.9,309.9,306.9,306.9,309.9,310,,0.4,600,0,1.413345,1579.63,0.234,279.8,295,304.9,309.9,314.9,-498.1857,0,39,90,0.1111161,0,0.3439103,-0.3439103,498.1857,42,0,5.989258,6.103702,11.34871,0.3967406,-1.045,0,-0.2050844,0,0,186.8419,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:06.2808,6.754157,6.440265,1.022636,3.078,30.232,-0.07633884,,299.9,309.9,306.9,306.9,309.9,310,,0.4,600,0,1.413345,1579.63,0.234,279.8,295,304.9,309.9,314.9,-498.0013,0.9542356,39,90,0.1111161,-0.9542356,0.3439103,-0.3439103,498.0013,42,0,5.989258,5.912961,11.34871,0.3814814,-0.99,0,-0.2197333,0.18,0,186.7275,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:06.7825,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,299.9,309.9,306.9,306.9,309.9,310,,0.4,600,0,1.413345,1579.63,0.234,279.8,295,304.9,309.9,314.9,-498.1857,0.9542356,39,90,0.1111161,-0.9542356,-0.3439103,0.3439103,498.1857,42,0,5.989258,6.073184,11.34871,0.3814814,-0.99,0,-0.2197333,0.18,0,186.6054,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:07.2824,6.754157,6.440265,1.022636,3.078,30.232,-0.07633884,,299.9,309.9,306.9,306.9,309.9,310,,0.4,600,0,1.413345,1579.63,0.234,279.8,295,304.9,309.9,314.9,-498.1857,0,39,90,0.1111161,0,0.3439103,0.3439103,498.1857,42,0,5.989258,6.080813,11.34871,0.3814814,-0.99,0,-0.2197333,0.18,0,186.6665,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:07.7926,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,299.9,310,306.9,307,309.9,310,,0.4,600,0,1.413345,1579.63,0.234,279.8,294.9,305,309.9,314.9,-498.0013,0,39,90,0.1111161,0,0.3439103,-0.3439103,498.0013,42,0,5.989258,6.035036,11.34871,0.3433332,-1.375,0,-0.2197333,0,0,186.5597,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:08.2837,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,299.9,310,306.9,307,309.9,310,,0.4,600,0,1.413345,1579.63,0.234,279.8,294.9,305,309.9,314.9,-498.0013,0,39,90,0.1111161,0,-0.3439103,-0.3439103,498.0013,42,0,5.989258,6.035036,11.34871,0.3433332,-1.375,0,-0.2197333,0,0,186.552,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:08.7851,6.754157,6.440265,1.022636,3.078,30.232,-0.07633884,,299.9,309.9,307,307,309.9,310,,0.4,600,0,1.413345,1579.63,0.234,279.9,295,304.9,309.9,314.9,-498.0013,-0.9542356,39,90,0.1111161,0.9542356,0.3439103,-0.3439103,498.0013,42,0,5.989258,5.966369,11.34871,0.3357036,-0.935,0,-0.2197333,0.045,0,186.6207,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:09.2948,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,299.9,309.9,307,307,309.9,310,,0.4,600,0,1.413345,1579.63,0.234,279.9,295,304.9,309.9,314.9,-498.0013,0,39,90,0.1111161,0,0.3439103,-0.3439103,498.0013,42,0,5.989258,6.118961,11.34871,0.4043703,-0.88,0,-0.2197333,0.045,0,186.43,121.7724,3.41,0.274,-6.683468
2019/04/22 02:24:09.7795,6.754157,6.440265,1.022636,3.078,30.232,-0.07633884,,299.9,309.9,307,306.8,309.9,310,,0.4,600,0,1.413345,1579.63,0.234,280,295,305,309.9,314.9,-498.0013,-0.9542356,39,90,0.1111161,0.9542356,0.3439103,-0.3439103,498.0013,42,0,5.989258,6.050295,11.34871,0.4043703,-0.99,0,-0.2294992,0.045,0,186.43,121.7724,3.41,0.274,-7.305186
2019/04/22 02:24:10.2877,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,299.9,309.9,307,306.8,309.9,310,,0.4,600,0,1.413345,1579.63,0.234,280,295,305,309.9,314.9,-498.0013,0.9542356,39,90,0.1111161,-0.9542356,0.3439103,-0.3439103,498.0013,42,0,5.989258,6.019776,11.34871,0.4043703,-1.045,0,-0.2197333,0.045,0,186.346,121.7724,3.41,0.274,-7.305186
2019/04/22 02:24:10.7892,6.754157,6.440265,1.022636,3.078,30.232,-0.07633884,,299.9,309.9,306.9,306.8,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,279.9,295,305,310,314.9,-498.0013,0,39,90,0.1111161,0,0.3439103,-0.3439103,498.0013,42,0,5.989258,6.035036,11.34871,0.4043703,-1.155,0,-0.2294992,0.18,0,186.346,121.7724,3.41,0.274,-7.305186
2019/04/22 02:24:11.2890,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,299.9,309.9,306.9,306.8,309.9,309.9,,0.4,600,0,1.413345,1579.63,0.234,279.9,295,305,310,314.9,-498.0013,0,39,90,0.1111161,0,0.3439103,-0.3439103,498.0013,42,0,5.989258,6.004517,11.34871,0.3128147,-0.99,0,-0.2294992,0,0,186.2468,121.7724,3.41,0.274,-7.305186
2019/04/22 02:24:11.7835,6.754157,6.440265,1.022636,3.078,30.232,-0.09542355,,299.9,309.8,306.9,306.8,309.9,310,,0.4,600,0,1.413345,1579.63,0.234,279.9,294.9,305,310,315,-498.1857,0.9542356,39,90,0.1111161,-0.9542356,0.3439103,-0.3439103,498.1857,42,0,5.989258,6.096073,11.34871,0.2746666,-1.045,0,-0.2294992,0,0,186.1858,121.7724,3.41,0.274,-7.305186
